date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2020-03-07,-0.0235798305309038,-0.05576488335348786,-0.06962138479307331,False,-0.05190502127418093,-0.08634516010513532,False,-0.048736614529039914,-0.07846493774257383,False
2020-03-08,-0.0943035287686385,-0.05563692018757275,-0.0694742132328973,True,-0.05177362312719478,-0.08640105036612393,True,-0.048736614529039914,-0.07846493774257383,True
2020-03-09,-0.0230142932921527,-0.05549697762134283,-0.06930484713182208,False,-0.05171922907903261,-0.08608397934440686,False,-0.048736614529039914,-0.07799737550285803,False
2020-03-10,-0.0017576850798688,-0.05550633763403534,-0.06931543307147232,False,-0.05173004577685957,-0.08605661593273878,False,-0.048736614529039914,-0.07799737550285803,False
2020-03-11,0.0002149884878531,-0.055548037388938785,-0.06934534904356804,False,-0.05210702378071845,-0.0882122909073248,False,-0.048736614529039914,-0.07799737550285803,False
2020-03-12,-0.4647301753391121,-0.05488035308766325,-0.06840546466891946,True,-0.05091462159936816,-0.08429131609352042,True,-0.048736614529039914,-0.07799737550285803,True
2020-03-13,0.112686222197042,-0.07462091687658581,-0.09275733914985347,False,-0.052772517174363875,-0.09609548417474982,False,-0.048736614529039914,-0.1087933341042062,False
2020-03-14,-0.0675355700460911,-0.07506646213628397,-0.09345119839894381,False,-0.05356882973372536,-0.10006509191282117,True,-0.048736614529039914,-0.1087933341042062,True
2020-03-15,0.0362457326310592,-0.07568613543176284,-0.09413930161278486,False,-0.05429078598324271,-0.10197898153897342,False,-0.05004406018207312,-0.11021247271343218,False
2020-03-16,-0.072645057709565,-0.07569733055169767,-0.09416832006147503,False,-0.05444690304836805,-0.10208400731420582,True,-0.05004406018207312,-0.11021247271343218,True
2020-03-17,0.0412455256697034,-0.07621941406272474,-0.09467883735287709,False,-0.054614435082680886,-0.10222162418079588,False,-0.051320238912766526,-0.1118610091675545,False
2020-03-18,0.0024482043858314,-0.07624342227847007,-0.09472717729340611,False,-0.05482410019940534,-0.10257379710075389,False,-0.051320238912766526,-0.1118610091675545,False
2020-03-19,0.1671043242494843,-0.07603410803108229,-0.09450118130710139,False,-0.05449073075816415,-0.10340105342108342,False,-0.051320238912766526,-0.1118610091675545,False
2020-03-20,0.0012244500088894,-0.07690795378007098,-0.0958339104810542,False,-0.055213720505992214,-0.1089875159966529,False,-0.05004406018207312,-0.11057867590751533,False
2020-03-21,-0.002214485075726,-0.07693326999965257,-0.0958271000566209,False,-0.055026770832856994,-0.11013041377245136,False,-0.05004406018207312,-0.11057867590751533,False
2020-03-22,-0.0590770238629577,-0.07671328601101454,-0.09558580321535169,False,-0.054711298070808406,-0.11136305969315169,True,-0.05004406018207312,-0.11057867590751533,True
2020-03-23,0.0957832376524759,-0.07599659984398646,-0.09473342126130004,False,-0.05426266669054684,-0.1081765768805516,False,-0.05004406018207312,-0.10704029300723786,False
2020-03-24,0.0484447085734277,-0.07626985434496934,-0.09511171919679856,False,-0.05466222693089871,-0.11072085057490386,False,-0.05004406018207312,-0.10704029300723786,False
2020-03-25,-0.0080115599402791,-0.07432088757854671,-0.09285697837268804,False,-0.053664975645267315,-0.104873108379871,False,-0.048736614529039914,-0.10009491320302444,False
2020-03-26,0.0052812113619762,-0.0744029396443073,-0.09292906467950142,False,-0.05377068875146977,-0.10636927732984694,False,-0.048736614529039914,-0.10009491320302444,False
2020-03-27,-0.0374133767002628,-0.07406230650780253,-0.09241082720869476,False,-0.05286586846975275,-0.1032938437500468,False,-0.048736614529039914,-0.10009491320302444,False
2020-03-28,-0.0358132407896098,-0.07424518312780522,-0.09261535773675647,False,-0.05309749244049789,-0.10266511472770776,False,-0.048736614529039914,-0.10009491320302444,False
2020-03-29,-0.0526502133062657,-0.07451653166425251,-0.09289715579839436,False,-0.053447343719338875,-0.10305830591370067,False,-0.048736614529039914,-0.10009491320302444,True
2020-03-30,0.082268448603564,-0.07483858610499804,-0.0932638051753676,False,-0.05382540790545204,-0.10329809855604498,False,-0.05004406018207312,-0.10036902437072538,False
2020-03-31,0.0013681074088375,-0.07490523357459355,-0.0934549656451126,False,-0.05433343123677688,-0.1061219735606215,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-01,0.0257778031660541,-0.07459733577909332,-0.09311429042486721,False,-0.05390912164377251,-0.10701222598749235,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-02,0.0278887559657671,-0.07451081178398408,-0.09304085906560924,False,-0.05382791204904799,-0.10549117030164616,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-03,-0.0089062838297176,-0.07449423757921696,-0.09303797525143492,False,-0.053914802856202565,-0.10462884584771762,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-04,0.0197258038445733,-0.07451642112780993,-0.09306104948337425,False,-0.05395782627333142,-0.10446308691773495,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-05,-0.0111868608198897,-0.07419655528368228,-0.09272073028028305,False,-0.053523437900998026,-0.10399816604371204,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-06,0.0683840155138338,-0.07427322349365306,-0.09279763259722429,False,-0.05368741119368846,-0.10427196556069133,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-07,-0.0132013831409328,-0.0743445458812226,-0.0929595756038114,False,-0.05418978035222106,-0.10485233974516663,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-08,0.0217346261160426,-0.07443644081765158,-0.09305220152417364,False,-0.054379019596445026,-0.10515060195874089,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-09,-0.0043739979834497,-0.07439923157927886,-0.09297848162767998,False,-0.054056027602788916,-0.10440024762302802,False,-0.05004406018207312,-0.10036902437072538,False
2020-04-10,-0.0616526461965186,-0.07446346458563048,-0.09302371219389755,False,-0.05405638844913656,-0.10602411812307923,True,-0.05004406018207312,-0.10036902437072538,True
2020-04-11,-0.0009341136128117,-0.07500689753184012,-0.09363162474789533,False,-0.05474305062542285,-0.10717028270715152,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-12,0.0161980943403897,-0.07505646723625209,-0.09366416398528542,False,-0.05472860770979611,-0.10894367192142054,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-13,-0.0182479033682375,-0.07505258632356902,-0.09366189082264127,False,-0.05473375344845496,-0.10873685495296978,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-14,-0.0003813508561762,-0.07501659591806052,-0.0935243700706415,False,-0.05426448741048263,-0.10681355111280234,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-15,-0.0297129370776021,-0.07485657891507104,-0.09335167725840487,False,-0.05402740921499155,-0.10811060541810977,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-16,0.0690291127267988,-0.07505835709046507,-0.09353482889382855,False,-0.054092472812774586,-0.10804021817299493,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-17,-0.0029015210960117,-0.07516616699038715,-0.09373755397441935,False,-0.05469651683723848,-0.10904068134392522,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-18,0.0225009020006158,-0.07514002815555863,-0.0937106044857891,False,-0.0546428372840177,-0.10919848664865606,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-19,-0.0094469879565929,-0.074790939386145,-0.09333971788445894,False,-0.054207519480368,-0.10843392603312658,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-20,-0.0437078926199492,-0.07487108093392825,-0.09341575208798394,False,-0.054367939478261615,-0.10966622036755239,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-21,-0.0002376428471373,-0.0751164741156409,-0.0936918309079404,False,-0.054663187712975195,-0.10901042579131597,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-22,0.0338498124611942,-0.07481530384815792,-0.09335797269799449,False,-0.054260857505963614,-0.11006298079436505,False,-0.051320238912766526,-0.10117199070845952,False
2020-04-23,0.0429733471771098,-0.07399152749535816,-0.09244033866384342,False,-0.05354412848711637,-0.10673923509154461,False,-0.05004406018207312,-0.09890861469937572,False
2020-04-24,0.0161780844962491,-0.07401438705929281,-0.09248659807669819,False,-0.053770453879298394,-0.10738858779895327,False,-0.05004406018207312,-0.09890861469937572,False
2020-04-25,0.0025177397803463,-0.07399286386288742,-0.09246979592470786,False,-0.05374654780452533,-0.10640478013948923,False,-0.05004406018207312,-0.09890861469937572,False
2020-04-26,0.0144176360828348,-0.07391720307336716,-0.09239140470867006,False,-0.05360124404315141,-0.10673260094002017,False,-0.05004406018207312,-0.09890861469937572,False
2020-04-27,0.0149573560481885,-0.07391086765597604,-0.09238681784428367,False,-0.05359721722764505,-0.10641328751757703,False,-0.05004406018207312,-0.09890861469937572,False
2020-04-28,0.0014686626297414,-0.07386017113702814,-0.09228423355465142,False,-0.053157450129464455,-0.10550167834669863,False,-0.05004406018207312,-0.09890861469937572,False
2020-04-29,0.119841406444573,-0.07378680397809587,-0.09220792148467544,False,-0.05302094469977338,-0.10597052044226823,False,-0.05004406018207312,-0.09890861469937572,False
2020-04-30,-0.0163219781859189,-0.07389495447328072,-0.09252468305405079,False,-0.05350676935730104,-0.1101720865156689,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-01,0.0235369104459997,-0.07397516671148584,-0.09260951402199005,False,-0.0536397465127229,-0.10933528180912773,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-02,0.013872127279594,-0.07397573126126068,-0.09260676529905336,False,-0.05360351301180947,-0.1093506073902185,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-03,-0.0101899122044485,-0.073799511997845,-0.09242407570760929,False,-0.05331740742745499,-0.10931553305312854,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-04,0.001705271829951,-0.0738382724654537,-0.09246454039379194,False,-0.05339108368241783,-0.10899185152458096,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-05,0.0100935669890842,-0.07388215800269361,-0.09249845595215513,False,-0.053413592396085584,-0.11076807464457526,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-06,0.0290841262398248,-0.07375638971300028,-0.09236908970642621,False,-0.053183646843511366,-0.11081335259129003,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-07,0.0710753668549138,-0.07339768103737745,-0.09199216862887014,False,-0.05280620952232834,-0.1098645023207769,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-08,-0.0109985471730505,-0.07333909065579727,-0.09201590593945283,False,-0.05318323233846647,-0.1122340064115252,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-09,-0.0255994975131643,-0.07342234193890583,-0.09209993632941162,False,-0.053365021126958435,-0.11272283305629834,False,-0.048736614529039914,-0.09808142241196409,False
2020-05-10,-0.0913387499271531,-0.07358470384355682,-0.0922743312536221,True,-0.053607775741167644,-0.1114795947971734,True,-0.048736614529039914,-0.09808142241196409,True
2020-05-11,-0.0178173566154413,-0.07459201597430412,-0.09343222441602991,False,-0.0546257469281704,-0.11541993341502838,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-12,0.0232893964819501,-0.07466200386500031,-0.09344296702584846,False,-0.05434274742544302,-0.11457818554051896,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-13,0.0515216067315482,-0.07466274346506141,-0.09344075993673308,False,-0.054310628214422146,-0.11460653232090184,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-14,0.0488143083365145,-0.07464520706839989,-0.09347346745651404,False,-0.054612945388873534,-0.11376341295900984,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-15,-0.0425545413374235,-0.07462038644508008,-0.0934933566431017,False,-0.05487227771980162,-0.1126798494536708,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-16,0.0052195633881845,-0.07480241678736622,-0.09370014047091638,False,-0.05508414979670011,-0.11272536809753055,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-17,0.0308434146681931,-0.07482747843865885,-0.09372099174882106,False,-0.05512733035667765,-0.11389399897504995,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-18,0.0057570950715253,-0.07474350869681956,-0.09365409254819053,False,-0.05507537286362745,-0.11189193058350097,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-19,0.0002531804685415,-0.07467550440632635,-0.09358493208165729,False,-0.0549244886631284,-0.11172669815236128,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-20,-0.0214070538655609,-0.07455691215562922,-0.09345805907775395,False,-0.05474902177901069,-0.11294478096392564,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-21,-0.0474397811197901,-0.07469587667244099,-0.09360454685411346,False,-0.0549811523166112,-0.11219044665299331,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-22,0.0110397046756946,-0.07509554532844895,-0.09403522730982244,False,-0.055487801198814024,-0.11324954519889373,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-23,0.0029045429374096,-0.0750411214439154,-0.0939829193606081,False,-0.055352121553491736,-0.11218468959325009,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-24,-0.0465558480543694,-0.07502945913551219,-0.09397146550821506,False,-0.055320402795954925,-0.11200639249836794,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-25,0.0131735433089518,-0.07536301322180257,-0.09434382944383798,False,-0.05574431126565606,-0.11105068943708898,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-26,-0.008103063992374,-0.07529430993641917,-0.0942778858184384,False,-0.055589855908123424,-0.11000731035384186,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-27,0.0384109712215839,-0.07531620969729279,-0.09430067082770226,False,-0.05563174482004936,-0.1098531916605529,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-28,0.0368607148092558,-0.07525521189458587,-0.09426714310814324,False,-0.05570025127106786,-0.10831271891782362,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-29,-0.009135578863659,-0.075231519267064,-0.09426787487318944,False,-0.05583623950942217,-0.10717520696838663,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-30,0.0273053897293001,-0.0752358897806651,-0.09427250489782235,False,-0.05584358417282947,-0.10713587053513615,False,-0.05004406018207312,-0.10133157485819486,False
2020-05-31,-0.0249842925629962,-0.07510038623405764,-0.09414626567849063,False,-0.05566613160284858,-0.10607867835299889,False,-0.05004406018207312,-0.10133157485819486,False
2020-06-01,0.0719893164025834,-0.07526176911985018,-0.09431837404198304,False,-0.055798720654553775,-0.10482113205858601,False,-0.05004406018207312,-0.10133157485819486,False
2020-06-02,-0.0647494748028203,-0.0751264284665574,-0.09425595780874335,False,-0.056148261898222855,-0.10693106898936026,True,-0.05004406018207312,-0.10133157485819486,True
2020-06-03,0.0132296949908927,-0.07414943834417163,-0.09308747234136884,False,-0.055606431538605935,-0.10350013271101888,False,-0.05004406018207312,-0.09700509987983738,False
