date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2022-08-26,-0.1072012910961498,-0.10415650826206369,-0.12899187104253773,True,-0.10057912209896537,-0.13305757889174671,True,-0.09806611740059355,-0.14030887227736621,True
2022-08-27,-0.0058142393289436,-0.10510553573704277,-0.13008222296119826,False,-0.10167558210190375,-0.13389061040459288,False,-0.09888807324333895,-0.1409954375860646,False
2022-08-28,-0.0371448759584287,-0.1051657110854852,-0.13011056560306863,False,-0.10171913287777488,-0.13408500325791767,False,-0.09888807324333895,-0.1409954375860646,False
2022-08-29,0.065982919710534,-0.10529949522629223,-0.13025609618356482,False,-0.10191138911225359,-0.13417476064343675,False,-0.09888807324333895,-0.1409954375860646,False
2022-08-30,-0.0329799884794839,-0.10513658926380942,-0.13015495110072464,False,-0.10175491290618732,-0.13388883553261932,False,-0.09888807324333895,-0.1409954375860646,False
2022-08-31,0.0019368605466114,-0.1053473943603846,-0.13034946460673955,False,-0.10202122124606927,-0.13418572006713142,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-01,0.0035751653111871,-0.10531079334832794,-0.13031392381548929,False,-0.1019712701136874,-0.1341374012964771,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-02,-0.0113909042529276,-0.10528739142889589,-0.1302255956828801,False,-0.10186793909016476,-0.134273044205122,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-03,-0.0038001734541774,-0.10533465951768088,-0.1302721328464042,False,-0.10193350881611395,-0.13433202729011146,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-04,0.0315600039648681,-0.10538259688190238,-0.13031344136031267,False,-0.10199275641003835,-0.13442542874949262,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-05,0.0027275311110808,-0.1053821294979,-0.13031951455261087,False,-0.10200061966955924,-0.1343987010024638,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-06,-0.0413113285619951,-0.10532293410531055,-0.13026120759446352,False,-0.10191841487961267,-0.1343245460904886,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-07,0.0572199971351042,-0.10472630105374152,-0.12956879058486692,False,-0.10124243258211572,-0.13383498708913447,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-08,0.027074447786481,-0.10451330863968178,-0.12939858022563375,False,-0.10100312196294338,-0.13348998171970275,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-09,0.0331016342466434,-0.10449708336994398,-0.12939323465331834,False,-0.10099475941294353,-0.13341961653150528,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-10,0.0110773227344283,-0.10439135759706364,-0.1293084318767529,False,-0.1008731250933942,-0.13320390062622497,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-11,-0.004587265320207,-0.10439372876420688,-0.12927505782576695,False,-0.10083104966101401,-0.1333288381256821,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-12,0.0679420382395387,-0.10436265032483887,-0.12924358947035008,False,-0.1007864647261356,-0.13329554592960308,False,-0.09888807324333895,-0.1409954375860646,False
2022-09-13,-0.1128389680102823,-0.1042100859366037,-0.1291561525024348,True,-0.1006458087464658,-0.13301742772929098,True,-0.09888807324333895,-0.1409954375860646,True
2022-09-14,0.0195720639525632,-0.10522130915461216,-0.13032457566553693,False,-0.10178221065573835,-0.1339465637818503,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-15,-0.0310987130163788,-0.10457072554204087,-0.12960862394455258,False,-0.10093475377752441,-0.13340605722780835,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-16,-0.0257099566266286,-0.1045743154125475,-0.12961258422443495,False,-0.1009399884217934,-0.13340813282937744,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-17,0.0467619517304071,-0.10384532735958463,-0.1287711727310768,False,-0.10007774234972075,-0.13281979256729717,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-18,-0.0830873412806107,-0.10385013286032864,-0.12878016071858073,False,-0.10008956575496775,-0.13281590375289293,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-19,0.0510093855187314,-0.10445802178708534,-0.12947063259762903,False,-0.10087168515190677,-0.13324823130576102,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-20,-0.0390659303357893,-0.10424476600034416,-0.12929020329939891,False,-0.10062022055524059,-0.13292939926437805,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-21,-0.0194888409247267,-0.1045093220178383,-0.12955170569289878,False,-0.10097602905926088,-0.13322977494644886,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-22,0.0500624838317183,-0.1045130978298797,-0.1294571840982749,False,-0.1008935956379891,-0.13335319547750565,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-23,0.0383710637902095,-0.10427944919101959,-0.1292532067907554,False,-0.10061155932035373,-0.133019309424346,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-24,-0.0063743949985699,-0.1042359960866835,-0.1292363684591515,False,-0.1005866704890174,-0.1328685750613821,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-25,-0.0342684863778174,-0.10428975292347929,-0.12928609251128292,False,-0.10065786854824402,-0.13294913393447794,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-26,0.0466798133296078,-0.1044688998760655,-0.12947582666503663,False,-0.10091726645294058,-0.13309811812313752,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-27,-0.0339343050044807,-0.10408279732980572,-0.12909427118164776,False,-0.100422367643451,-0.1326810676402657,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-28,0.0147098330205054,-0.10429106263562926,-0.1293093377461485,False,-0.10071834604968023,-0.13288146878969892,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-29,0.0213442550595348,-0.10401835739047104,-0.12902431017931915,False,-0.10033278121232704,-0.13263230672863088,False,-0.10304050944595083,-0.1420110325445222,False
2022-09-30,-0.0220363761525981,-0.10351697649121347,-0.1284829292608715,False,-0.09964782476492487,-0.13221503083721065,False,-0.10304050944595083,-0.1420110325445222,False
2022-10-01,-0.0226266908043971,-0.10228659644518918,-0.1270464078583301,False,-0.09839153822664717,-0.13092097942970718,False,-0.09888807324333895,-0.13985947892436792,False
2022-10-02,-0.0128229790592452,-0.10012575606916453,-0.12448822296444259,False,-0.09668508839487779,-0.12806300175430785,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-03,0.0280509289818381,-0.1001986060914217,-0.12451044862402698,False,-0.09672919815575559,-0.12828767164187066,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-04,0.0344302433414716,-0.09946779274690022,-0.12370589375412921,False,-0.09582002790349808,-0.12762604674026096,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-05,-0.0014249385906541,-0.09946823059929223,-0.1237079349156617,False,-0.09582277523038599,-0.12762102288660204,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-06,-0.0216887650393912,-0.09934014011450168,-0.12357263903034388,False,-0.09563579112399545,-0.12751455787965366,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-07,-0.0102904835636042,-0.09929578098298171,-0.12352403331514746,False,-0.09557094671350812,-0.12748751989157764,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-08,-0.012916753258097,-0.09938381891505745,-0.1236053380994772,False,-0.09568831912867402,-0.12762756573590994,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-09,0.0102593545146769,-0.09946633750995423,-0.1236429928497173,False,-0.09575005748246293,-0.12788449529896734,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-10,-0.0290704783074786,-0.09927469769533935,-0.12344413950504354,False,-0.09547310159423147,-0.1277075006870516,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-11,-0.0380606770304979,-0.09940308746420123,-0.12350853912362707,False,-0.09558179270919484,-0.12799344221835612,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-12,0.012547849171408,-0.09940638379539052,-0.12337577858844119,False,-0.09550638698165632,-0.12791317514040546,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-13,-0.0201259721922157,-0.09877192785197599,-0.12267032726318984,False,-0.0946761159752435,-0.12744906357133956,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-14,-0.0177406653705899,-0.09885053281145066,-0.12275236652935378,False,-0.0947950857027794,-0.12751326867853915,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-15,-0.0145034339905556,-0.09869021764078197,-0.12243222935080829,False,-0.09448150339031722,-0.1272850796280908,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-16,0.0198684441229154,-0.098788792917427,-0.12252588525245653,False,-0.09462168969968279,-0.12743727851454903,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-17,0.0344054804053255,-0.09877739021577055,-0.12251925132468044,False,-0.09461161309843373,-0.12739061610448796,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-18,-0.034554949424445,-0.09877142322572972,-0.12252864000722444,False,-0.09462595414926503,-0.1273013679848722,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-19,-0.0427909133378555,-0.0987858392134254,-0.12254470820383696,False,-0.09464697777114278,-0.1273072313946149,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-20,-0.0286301778833067,-0.0990464094285851,-0.12282458154538135,False,-0.09502930507755357,-0.12748492554435364,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-21,0.0008392585160916,-0.09866091613742498,-0.1223838883300927,False,-0.09453684937495867,-0.1272629189233933,False,-0.09759192901212961,-0.13411107068072642,False
2022-10-22,-0.003378834636317,-0.09778534554126238,-0.12138455144617692,False,-0.09350317110988872,-0.1265467909368331,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-23,0.0438660465463437,-0.09777974868553377,-0.1213789880520597,False,-0.09349481641245407,-0.12653976918277612,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-24,-0.033348156307701,-0.09759835632158925,-0.12122423984081013,False,-0.0932687699760381,-0.12620044963614824,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-25,0.0888316899364341,-0.09782631616061781,-0.12144258973131951,False,-0.09358145793449073,-0.12651709230985733,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-26,0.0110807821792357,-0.09785888277900773,-0.12148839947694001,False,-0.09362765523392633,-0.12659768775458932,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-27,-0.0211295252660463,-0.09768413873511982,-0.12130910241436607,False,-0.0933672453030813,-0.12642609388736856,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-28,0.0472065316289666,-0.0970397469414637,-0.12056772724565074,False,-0.09260032416952545,-0.12597792749893788,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-29,0.0229618623662241,-0.0968014326007223,-0.1203532216399465,False,-0.09229491229090864,-0.12560436238256653,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-30,0.0033059204665918,-0.0967924877758446,-0.12034925897048798,False,-0.09228891431549345,-0.12555744587108864,False,-0.09756272642231667,-0.13411107068072642,False
2022-10-31,-0.010823805960381,-0.09675625102306215,-0.12031372897490601,False,-0.09223415779487817,-0.12550783753893802,False,-0.09756272642231667,-0.13411107068072642,False
2022-11-01,-0.0111816361954005,-0.09602037843279561,-0.11947018004141186,False,-0.09135098683763676,-0.12497844236863714,False,-0.09756272642231667,-0.13411107068072642,False
2022-11-02,-0.0463417051102631,-0.09611515452775335,-0.11953802095799614,False,-0.09145647540259462,-0.12527735237503385,False,-0.09756272642231667,-0.13411107068072642,False
2022-11-03,0.0018108565354843,-0.09631968199830278,-0.11976617465651676,False,-0.09175209653590265,-0.1253399322487234,False,-0.09756272642231667,-0.13411107068072642,False
2022-11-04,0.090955828990943,-0.09634336401909656,-0.11974798385118932,False,-0.09172951272517142,-0.12560915089465755,False,-0.09756272642231667,-0.13411107068072642,False
2022-11-05,0.0846728699616197,-0.09655768047795268,-0.12007068006772112,False,-0.09211472790064602,-0.12594736656749198,False,-0.09756272642231667,-0.13411107068072642,False
2022-11-06,-0.1176941588500658,-0.09653845590536017,-0.12015904294472808,True,-0.09218021682861469,-0.12580834603072433,True,-0.09756272642231667,-0.13411107068072642,True
2022-11-07,-0.0990530802794564,-0.0974090588758818,-0.12118523553065141,True,-0.09295143684682185,-0.12686658433098047,True,-0.09888807324333895,-0.135604779662803,True
2022-11-08,-0.2034138163870592,-0.09751618061099367,-0.12106686484729255,True,-0.09306439037697731,-0.12564544316008674,True,-0.0993154992513511,-0.135604779662803,True
2022-11-09,-0.5495821089434287,-0.10054464435094915,-0.12466843844202617,True,-0.09504086372643003,-0.1300683165458003,True,-0.10304050944595083,-0.14358767065024342,True
2022-11-10,0.2376898119053264,-0.1182366932748569,-0.14628075627021522,False,-0.09877730411425055,-0.14509104011292692,False,-0.10874376954448844,-0.17761696433080335,False
2022-11-11,-0.0797090667308599,-0.1198826789434693,-0.14863703379625534,False,-0.10010819057476084,-0.1504449665906153,False,-0.10874376954448844,-0.17761696433080335,False
2022-11-12,-0.1159698269889437,-0.11988595727286286,-0.14864084195140187,False,-0.10011160451188289,-0.15044987211129648,True,-0.10874376954448844,-0.17761696433080335,True
2022-11-13,-0.0993087901354202,-0.12094867950187661,-0.14984074110322737,False,-0.10141346984257382,-0.1517197914176812,False,-0.11162349714436777,-0.17802779556215695,False
2022-11-14,0.0616281864049395,-0.1213860129318348,-0.15034817530385639,False,-0.10187088553973526,-0.15232665672728127,False,-0.11162349714436777,-0.17802779556215695,False
2022-11-15,0.021195855118893,-0.12122800892159265,-0.1502413398893296,False,-0.10171079665553484,-0.15187553377859747,False,-0.11162349714436777,-0.17802779556215695,False
2022-11-16,-0.0011044377285751,-0.12118397261251075,-0.150205954658318,False,-0.10164384049410699,-0.1516782894415544,False,-0.11162349714436777,-0.17802779556215695,False
2022-11-17,-0.0463317150473539,-0.12118779768528419,-0.150139263756925,False,-0.10147519591327102,-0.1520285662693912,False,-0.11162349714436777,-0.17802779556215695,False
2022-11-18,-0.0291052942487793,-0.12106033782251858,-0.1499947391612113,False,-0.10129471654060368,-0.15199495422944742,False,-0.11162349714436777,-0.17802779556215695,False
