snapped_at,price
2025-12-19 00:00:00+00:00,2977.97070312
2025-12-20 00:00:00+00:00,2977.58251953
2025-12-21 00:00:00+00:00,3001.61376953
2025-12-22 00:00:00+00:00,3006.07373047
2025-12-23 00:00:00+00:00,2963.37402344
2025-12-24 00:00:00+00:00,2945.59057617
2025-12-25 00:00:00+00:00,2903.57958984
2025-12-26 00:00:00+00:00,2925.74560547
2025-12-27 00:00:00+00:00,2947.99829102
2025-12-28 00:00:00+00:00,2948.56811523
2025-12-29 00:00:00+00:00,2934.53833008
2025-12-30 00:00:00+00:00,2971.41674805
2025-12-31 00:00:00+00:00,2967.03759766
2026-01-01 00:00:00+00:00,3000.39428711
2026-01-02 00:00:00+00:00,3124.42260742
2026-01-03 00:00:00+00:00,3125.91748047
2026-01-04 00:00:00+00:00,3140.71044922
2026-01-05 00:00:00+00:00,3226.13037109
2026-01-06 00:00:00+00:00,3295.94677734
2026-01-07 00:00:00+00:00,3166.84399414
2026-01-08 00:00:00+00:00,3104.38256836
2026-01-09 00:00:00+00:00,3083.04711914
2026-01-10 00:00:00+00:00,3082.39599609
2026-01-11 00:00:00+00:00,3118.88525391
2026-01-12 00:00:00+00:00,3092.32519531
2026-01-13 00:00:00+00:00,3322.09545898
2026-01-14 00:00:00+00:00,3354.72265625
2026-01-15 00:00:00+00:00,3317.10131836
2026-01-16 00:00:00+00:00,3295.48217773
2026-01-17 00:00:00+00:00,3308.86425781
2026-01-18 00:00:00+00:00,3281.15771484
2026-01-19 00:00:00+00:00,3186.62109375
2026-01-20 00:00:00+00:00,2935.60571289
2026-01-21 00:00:00+00:00,2978.90112305
2026-01-22 00:00:00+00:00,2949.63330078
2026-01-23 00:00:00+00:00,2953.25634766
2026-01-24 00:00:00+00:00,2948.74072266
2026-01-25 00:00:00+00:00,2815.90234375
2026-01-26 00:00:00+00:00,2926.45703125
2026-01-27 00:00:00+00:00,3022.2109375
2026-01-28 00:00:00+00:00,3006.60742188
2026-01-29 00:00:00+00:00,2818.23266602
2026-01-30 00:00:00+00:00,2702.37524414
2026-01-31 00:00:00+00:00,2445.09179688
2026-02-01 00:00:00+00:00,2267.96484375
2026-02-02 00:00:00+00:00,2344.35668945
2026-02-03 00:00:00+00:00,2227.55883789
2026-02-04 00:00:00+00:00,2143.50415039
2026-02-05 00:00:00+00:00,1821.68310547
2026-02-06 00:00:00+00:00,2063.38696289
2026-02-07 00:00:00+00:00,2090.54931641
2026-02-08 00:00:00+00:00,2088.76293945
2026-02-09 00:00:00+00:00,2103.56762695
2026-02-10 00:00:00+00:00,2019.49743652
2026-02-11 00:00:00+00:00,1940.62133789
2026-02-12 00:00:00+00:00,1946.94067383
2026-02-13 00:00:00+00:00,2048.52734375
2026-02-14 00:00:00+00:00,2086.00976562
2026-02-15 00:00:00+00:00,1966.04296875
2026-02-16 00:00:00+00:00,1997.91772461
2026-02-17 00:00:00+00:00,1992.19433594
2026-02-18 00:00:00+00:00,1953.97412109
2026-02-19 00:00:00+00:00,1948.2010498
2026-02-20 00:00:00+00:00,1969.02233887
2026-02-21 00:00:00+00:00,1973.73718262
2026-02-22 00:00:00+00:00,1957.8059082
2026-02-23 00:00:00+00:00,1862.18908691
