snapped_at,price
2026-01-18 00:00:00+00:00,93634.4296875
2026-01-19 00:00:00+00:00,92553.59375
2026-01-20 00:00:00+00:00,88310.90625
2026-01-21 00:00:00+00:00,89376.9609375
2026-01-22 00:00:00+00:00,89462.453125
2026-01-23 00:00:00+00:00,89503.875
2026-01-24 00:00:00+00:00,89110.734375
2026-01-25 00:00:00+00:00,86572.21875
2026-01-26 00:00:00+00:00,88267.140625
2026-01-27 00:00:00+00:00,89102.5703125
2026-01-28 00:00:00+00:00,89184.5703125
2026-01-29 00:00:00+00:00,84561.5859375
2026-01-30 00:00:00+00:00,84128.65625
2026-01-31 00:00:00+00:00,78621.1171875
2026-02-01 00:00:00+00:00,76974.4453125
2026-02-02 00:00:00+00:00,78688.765625
2026-02-03 00:00:00+00:00,75633.546875
2026-02-04 00:00:00+00:00,73019.703125
2026-02-05 00:00:00+00:00,62702.09765625
2026-02-06 00:00:00+00:00,70555.390625
2026-02-07 00:00:00+00:00,69281.96875
2026-02-08 00:00:00+00:00,70264.7265625
2026-02-09 00:00:00+00:00,70120.78125
2026-02-10 00:00:00+00:00,68793.9609375
2026-02-11 00:00:00+00:00,66991.96875
2026-02-12 00:00:00+00:00,66221.84375
2026-02-13 00:00:00+00:00,68857.84375
2026-02-14 00:00:00+00:00,69767.625
2026-02-15 00:00:00+00:00,68788.1875
2026-02-16 00:00:00+00:00,68843.15625
2026-02-17 00:00:00+00:00,67494.21875
2026-02-18 00:00:00+00:00,66425.3203125
2026-02-19 00:00:00+00:00,66957.5234375
2026-02-20 00:00:00+00:00,68005.421875
2026-02-21 00:00:00+00:00,68003.765625
2026-02-22 00:00:00+00:00,67659.390625
2026-02-23 00:00:00+00:00,63992.06640625
